grid_lat,grid_lon,total_violations,unique_days_active,avg_base_impact,max_base_impact,recurrence_rate,historical_risk_score
12.981,77.641,14,6,17.5,20.0,0.039735099337748346,20.54763449279107
12.981,77.646,9,5,16.11111111111111,25.0,0.033112582781456956,15.071877742430534
12.981,77.651,5,3,18.0,20.0,0.019867549668874173,8.552447048127624
12.981,77.652,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.981,77.656,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.981,77.657,4,3,17.5,20.0,0.019867549668874173,7.1844263614334976
12.981,77.693,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
12.981,77.694,6,4,15.0,25.0,0.026490066225165563,10.276203059712547
12.981,77.695,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
12.981,77.709,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
12.981,77.712,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.981,77.72,2,1,17.5,20.0,0.006622516556291391,1.2842731904094056
12.981,77.721,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.981,77.724,2,1,17.5,20.0,0.006622516556291391,1.2842731904094056
12.981,77.727,5,2,17.0,20.0,0.013245033112582781,6.139542291434285
12.981,77.752,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
12.982,77.511,2,2,15.0,20.0,0.013245033112582781,2.406338981120955
12.982,77.52,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.531,3,3,18.333333333333332,20.0,0.019867549668874173,5.999862603458942
12.982,77.532,3,3,13.333333333333334,20.0,0.019867549668874173,4.6330117721868636
12.982,77.533,6,4,14.166666666666666,20.0,0.026490066225165563,9.920969715875886
12.982,77.534,2,1,12.5,15.0,0.006622516556291391,0.7925782932053322
12.982,77.549,58,24,35.0,40.0,0.15894039735099338,50.853478418050734
12.982,77.558,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.559,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.56,6,5,28.333333333333332,40.0,0.033112582781456956,16.258692044470983
12.982,77.561,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.982,77.562,26,11,30.0,50.0,0.0728476821192053,35.52942540969527
12.982,77.563,72,26,33.75,50.0,0.17218543046357615,53.159605820529954
12.982,77.564,28,13,36.42857142857143,50.0,0.08609271523178808,39.348153907258414
12.982,77.565,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
12.982,77.566,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.568,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.982,77.572,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.982,77.573,2,2,30.0,30.0,0.013245033112582781,4.6330117721868636
12.982,77.574,4,4,37.5,40.0,0.026490066225165563,13.702028069427344
12.982,77.575,12,7,29.166666666666668,40.0,0.046357615894039736,24.75480082614484
12.982,77.576,22,14,37.27272727272727,50.0,0.09271523178807947,38.081150510439564
12.982,77.581,1,1,50.0,50.0,0.006622516556291391,1.974340863173914
12.982,77.587,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.982,77.588,19,13,37.89473684210526,50.0,0.08609271523178808,36.29076917853959
12.982,77.589,6,5,31.666666666666668,40.0,0.033112582781456956,17.105898030043974
12.982,77.594,6,3,41.666666666666664,50.0,0.019867549668874173,15.322243540757603
12.982,77.595,6,5,35.0,40.0,0.033112582781456956,17.87940076100052
12.982,77.596,6,6,35.0,40.0,0.039735099337748346,19.313166698942016
12.982,77.597,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
12.982,77.598,15,8,31.333333333333332,40.0,0.052980132450331126,28.384030028185453
12.982,77.599,229,68,28.90829694323144,50.0,0.4503311258278146,70.612447299186
12.982,77.6,14,10,34.285714285714285,40.0,0.06622516556291391,30.482008792015275
12.982,77.601,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.982,77.602,4,3,30.0,40.0,0.019867549668874173,10.276203059712547
12.982,77.603,46,29,31.956521739130434,50.0,0.19205298013245034,49.669320827104066
12.982,77.604,40,22,32.0,50.0,0.1456953642384106,45.99608014464793
12.982,77.605,30,18,27.333333333333332,40.0,0.11920529801324503,40.291492640620234
12.982,77.606,498,61,24.27710843373494,50.0,0.40397350993377484,75.00348808925375
12.982,77.607,312,79,28.814102564102566,40.0,0.5231788079470199,74.66819827573768
12.982,77.608,888,137,28.693693693693692,70.0,0.9072847682119205,88.83416803614777
12.982,77.609,174,75,24.885057471264368,50.0,0.4966887417218543,67.7081719969319
12.982,77.61,681,130,28.994126284875183,50.0,0.8609271523178808,86.09888568755008
12.982,77.611,292,89,18.886986301369863,50.0,0.5894039735099338,71.38187033142735
12.982,77.612,235,80,17.638297872340427,25.0,0.5298013245033113,67.89380911563609
12.982,77.613,108,41,18.055555555555557,25.0,0.271523178807947,55.24972743053236
12.982,77.614,6,3,17.5,20.0,0.019867549668874173,9.45600429457143
12.982,77.623,4,4,13.75,20.0,0.026490066225165563,7.427540212672421
12.982,77.624,5,5,18.0,20.0,0.033112582781456956,11.71958901054571
12.982,77.625,7,4,19.285714285714285,20.0,0.026490066225165563,12.961177576492075
12.982,77.627,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.628,3,3,16.666666666666668,20.0,0.019867549668874173,5.567164050691393
12.982,77.629,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.63,4,3,18.75,25.0,0.019867549668874173,7.546650604477692
12.982,77.631,3,2,15.0,20.0,0.013245033112582781,3.5891504404054615
12.982,77.634,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
12.982,77.638,9,4,16.11111111111111,20.0,0.026490066225165563,13.461867378776574
12.982,77.639,4,2,20.0,20.0,0.013245033112582781,5.857955075555023
12.982,77.64,2,2,15.0,15.0,0.013245033112582781,2.406338981120955
12.982,77.641,15,8,16.0,20.0,0.052980132450331126,22.727397026445836
12.982,77.646,5,4,16.0,20.0,0.026490066225165563,9.55096158210655
12.982,77.693,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
12.982,77.696,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.982,77.708,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.709,3,1,16.666666666666668,20.0,0.006622516556291391,1.974340863173914
12.982,77.716,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.72,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.982,77.752,3,3,16.666666666666668,20.0,0.019867549668874173,5.567164050691393
12.983,77.52,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.983,77.53,3,3,16.666666666666668,20.0,0.019867549668874173,5.567164050691393
12.983,77.531,8,7,16.875,20.0,0.046357615894039736,17.065399947426624
12.983,77.537,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.983,77.549,73,22,31.232876712328768,50.0,0.1456953642384106,51.11185545516763
12.983,77.55,2,2,30.0,40.0,0.013245033112582781,4.6330117721868636
12.983,77.554,6,6,21.666666666666668,30.0,0.039735099337748346,15.613669593930576
12.983,77.559,3,3,30.0,40.0,0.019867549668874173,8.552447048127622
12.983,77.56,35,20,27.714285714285715,40.0,0.13245033112582782,42.70204429712395
12.983,77.561,7,6,38.57142857142857,70.0,0.039735099337748346,21.33506550772846
12.983,77.562,14,11,34.285714285714285,50.0,0.0728476821192053,31.30531939719704
12.983,77.563,27,17,34.074074074074076,50.0,0.11258278145695365,40.801678882602054
12.983,77.564,23,14,36.95652173913044,50.0,0.09271523178807947,38.39677465434309
12.983,77.568,11,9,15.454545454545455,20.0,0.059602649006622516,20.871016424753293
12.983,77.571,2,1,35.0,40.0,0.006622516556291391,2.818329864827709
12.983,77.573,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.983,77.574,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.983,77.575,6,3,35.0,40.0,0.019867549668874173,14.050535286079672
12.983,77.576,26,18,39.23076923076923,50.0,0.11920529801324503,42.21570023879638
12.983,77.577,40,20,36.25,50.0,0.13245033112582782,46.25622979806394
12.983,77.578,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.983,77.586,3,3,36.666666666666664,40.0,0.019867549668874173,9.737888906754243
12.983,77.587,2,2,35.0,40.0,0.013245033112582781,5.266547166042508
12.983,77.588,9,4,35.55555555555556,40.0,0.026490066225165563,19.438396259412627
12.983,77.589,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.983,77.592,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.983,77.593,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.983,77.595,9,7,24.444444444444443,50.0,0.046357615894039736,20.923788900871976
12.983,77.596,9,5,25.555555555555557,40.0,0.033112582781456956,18.591003929647933
12.983,77.597,6,6,31.666666666666668,40.0,0.039735099337748346,18.522350707932187
12.983,77.598,8,7,33.75,40.0,0.046357615894039736,22.597568652067974
12.983,77.599,7,4,35.714285714285715,40.0,0.026490066225165563,17.50105237360472
12.983,77.6,5,4,34.0,40.0,0.026490066225165563,14.602661115547221
12.983,77.601,16,4,31.25,40.0,0.026490066225165563,23.064620274704932
12.983,77.602,8,3,32.5,50.0,0.019867549668874173,15.613669593930576
12.983,77.603,117,34,33.58974358974359,50.0,0.2251655629139073,59.81268620591387
12.983,77.604,15,12,32.0,40.0,0.07947019867549669,32.058856843504905
12.983,77.606,109,48,23.761467889908257,50.0,0.31788079470198677,59.17156861911672
12.983,77.607,270,72,22.37037037037037,50.0,0.4768211920529801,70.30529824794101
12.983,77.608,101,24,21.386138613861387,50.0,0.15894039735099338,51.404107775001584
12.983,77.609,174,29,17.67241379310345,40.0,0.19205298013245034,56.2195833977268
12.983,77.61,172,29,12.470930232558139,30.0,0.19205298013245034,53.02156207579913
12.983,77.611,657,114,14.421613394216134,25.0,0.7549668874172185,78.39818698453716
12.983,77.612,150,59,17.233333333333334,25.0,0.39072847682119205,60.98824045270892
12.983,77.613,105,41,17.238095238095237,25.0,0.271523178807947,54.588144887310676
12.983,77.614,9,6,16.11111111111111,20.0,0.039735099337748346,16.434709919222573
12.983,77.615,6,5,16.666666666666668,20.0,0.033112582781456956,12.430623200647101
12.983,77.617,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.983,77.625,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.983,77.64,1,1,10.0,10.0,0.006622516556291391,0.0
12.983,77.641,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.983,77.68,7,4,13.571428571428571,15.0,0.026490066225165563,10.617796389702216
12.983,77.708,6,4,18.333333333333332,25.0,0.026490066225165563,11.570300048613468
12.983,77.709,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.983,77.729,1,1,10.0,10.0,0.006622516556291391,0.0
12.983,77.752,16,6,15.625,20.0,0.039735099337748346,20.710794567177604
12.983,77.768,4,3,15.0,20.0,0.019867549668874173,6.412490486341917
12.983,77.769,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
12.983,77.772,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.984,77.526,1,1,10.0,10.0,0.006622516556291391,0.0
12.984,77.528,3,3,15.0,20.0,0.019867549668874173,5.112342034233292
12.984,77.529,39,26,12.307692307692308,20.0,0.17218543046357615,38.81501061208772
12.984,77.53,4,4,12.5,15.0,0.026490066225165563,6.934482583482734
12.984,77.537,5,4,36.0,40.0,0.026490066225165563,15.020947933135337
12.984,77.548,5,3,32.0,40.0,0.019867549668874173,12.152990273619872
12.984,77.549,75,27,29.6,50.0,0.17880794701986755,52.69235939490744
12.984,77.554,63,35,30.317460317460316,40.0,0.23178807947019867,53.66082028515077
12.984,77.555,5,4,30.0,50.0,0.026490066225165563,13.702028069427346
12.984,77.557,4,4,35.0,40.0,0.026490066225165563,13.21504396748116
12.984,77.558,6,5,31.666666666666668,40.0,0.033112582781456956,17.105898030043974
12.984,77.559,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.984,77.56,64,30,32.8125,50.0,0.1986754966887417,53.134281497837854
12.984,77.561,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.984,77.568,3,2,15.0,15.0,0.013245033112582781,3.5891504404054615
12.984,77.572,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.984,77.574,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.984,77.577,57,38,37.01754385964912,50.0,0.25165562913907286,55.27523863131102
12.984,77.578,208,78,35.625,50.0,0.5165562913907285,72.83557308319226
12.984,77.579,28,19,40.0,50.0,0.12582781456953643,43.51893393499701
12.984,77.58,13,8,38.46153846153846,50.0,0.052980132450331126,28.913925921932922
12.984,77.581,7,4,31.428571428571427,40.0,0.026490066225165563,16.52143003448347
12.984,77.582,7,4,31.428571428571427,40.0,0.026490066225165563,16.52143003448347
12.984,77.583,5,4,32.0,40.0,0.026490066225165563,14.163735456668988
12.984,77.585,2,2,45.0,50.0,0.013245033112582781,6.412490486341917
12.984,77.586,2,1,40.0,50.0,0.006622516556291391,3.212084974509563
12.984,77.587,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.984,77.59,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.984,77.593,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.984,77.594,1,1,30.0,30.0,0.006622516556291391,1.0418218568286584
12.984,77.598,2,1,30.0,30.0,0.006622516556291391,2.406338981120955
12.984,77.599,2,1,30.0,30.0,0.006622516556291391,2.406338981120955
12.984,77.6,9,5,36.666666666666664,40.0,0.033112582781456956,21.484521654407324
12.984,77.601,4,3,35.0,40.0,0.019867549668874173,11.26399050836698
12.984,77.602,86,34,30.0,40.0,0.2251655629139073,56.07346323266399
12.984,77.603,1031,115,30.106692531522793,50.0,0.7615894039735099,89.0328749640234
12.984,77.604,1009,120,30.366699702675916,50.0,0.7947019867549668,89.29613190445956
12.984,77.605,190,72,29.94736842105263,50.0,0.4768211920529801,69.77436811869072
12.984,77.606,17,7,29.41176470588235,40.0,0.046357615894039736,27.77195922766201
12.984,77.607,9,8,13.88888888888889,20.0,0.052980132450331126,17.50105237360472
12.984,77.608,67,6,14.552238805970148,30.0,0.039735099337748346,32.19330654845008
12.984,77.609,85,18,10.764705882352942,30.0,0.11920529801324503,41.257464886426185
12.984,77.61,12,4,11.25,20.0,0.026490066225165563,12.961177576492075
12.984,77.611,4,2,20.0,20.0,0.013245033112582781,5.857955075555023
12.984,77.612,4,1,20.0,20.0,0.006622516556291391,3.212084974509563
12.984,77.614,23,12,16.08695652173913,20.0,0.07947019867549669,29.81032783074055
12.984,77.617,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.984,77.64,5,4,20.0,25.0,0.026490066225165563,10.946758567922558
12.984,77.641,15,5,17.0,20.0,0.033112582781456956,19.407253723628298
12.984,77.645,1,1,10.0,10.0,0.006622516556291391,0.0
12.984,77.649,3,3,21.666666666666668,25.0,0.019867549668874173,6.806827403905509
12.984,77.679,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.984,77.68,21,5,15.476190476190476,25.0,0.033112582781456956,21.360149858681964
12.984,77.692,4,1,13.75,15.0,0.006622516556291391,2.192961527403768
12.984,77.708,13,9,18.846153846153847,20.0,0.059602649006622516,23.874573307321178
12.984,77.709,6,4,18.333333333333332,20.0,0.026490066225165563,11.570300048613468
12.984,77.728,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.984,77.729,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.984,77.751,3,3,20.0,20.0,0.019867549668874173,6.412490486341915
12.984,77.752,15,11,15.666666666666666,20.0,0.0728476821192053,25.205018959366548
12.984,77.753,4,4,18.75,20.0,0.026490066225165563,9.164896101898968
12.984,77.768,9,6,12.777777777777779,20.0,0.039735099337748346,14.709090774411615
12.985,77.48,19,8,16.842105263157894,20.0,0.052980132450331126,25.123345782701517
12.985,77.481,3,1,20.0,20.0,0.006622516556291391,2.406338981120956
12.985,77.483,1,1,10.0,10.0,0.006622516556291391,0.0
12.985,77.485,2,2,15.0,20.0,0.013245033112582781,2.406338981120955
12.985,77.524,3,3,16.666666666666668,20.0,0.019867549668874173,5.567164050691393
12.985,77.525,2,2,12.5,15.0,0.013245033112582781,1.974340863173914
12.985,77.526,1,1,10.0,10.0,0.006622516556291391,0.0
12.985,77.527,8,7,15.625,20.0,0.046357615894039736,16.478175630433086
12.985,77.528,5,4,16.0,20.0,0.026490066225165563,9.55096158210655
12.985,77.537,11,6,36.36363636363637,40.0,0.039735099337748346,24.582097162632046
12.985,77.545,8,4,25.0,40.0,0.026490066225165563,15.802782204976001
12.985,77.546,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.985,77.547,7,4,34.285714285714285,40.0,0.026490066225165563,17.186345353773902
12.985,77.548,14,7,35.714285714285715,40.0,0.046357615894039736,27.77195922766201
12.985,77.549,18,9,32.22222222222222,40.0,0.059602649006622516,31.206476535932204
12.985,77.55,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
12.985,77.552,2,2,35.0,40.0,0.013245033112582781,5.266547166042508
12.985,77.553,142,56,25.985915492957748,40.0,0.3708609271523179,63.6882147556144
12.985,77.554,123,54,27.804878048780488,40.0,0.3576158940397351,62.689331272713055
12.985,77.555,10,9,33.0,40.0,0.059602649006622516,26.37642094082796
12.985,77.556,96,57,36.354166666666664,50.0,0.37748344370860926,63.35014112442211
12.985,77.557,25,19,32.8,40.0,0.12582781456953643,40.76780758965677
12.985,77.558,2,1,40.0,40.0,0.006622516556291391,3.212084974509563
12.985,77.56,56,16,26.25,40.0,0.10596026490066225,44.40344535883931
12.985,77.567,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
12.985,77.568,7,7,15.714285714285714,20.0,0.046357615894039736,15.517584282263016
12.985,77.571,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
12.985,77.572,14,11,18.214285714285715,20.0,0.0728476821192053,25.893144940529634
12.985,77.573,7,7,20.0,30.0,0.046357615894039736,17.345090213927886
12.985,77.574,7,6,22.857142857142858,40.0,0.039735099337748346,17.186345353773902
12.985,77.575,42,29,19.404761904761905,40.0,0.19205298013245034,44.44656669152505
12.985,77.578,5,4,42.0,50.0,0.026490066225165563,16.16935983430169
12.985,77.579,6,4,31.666666666666668,40.0,0.026490066225165563,15.420449983586613
12.985,77.58,2,1,40.0,40.0,0.006622516556291391,3.212084974509563
12.985,77.581,2,2,35.0,40.0,0.013245033112582781,5.266547166042508
12.985,77.582,7,4,28.571428571428573,40.0,0.026490066225165563,15.802782204976001
12.985,77.583,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.985,77.588,21,15,34.76190476190476,40.0,0.09933774834437085,37.66618624495314
12.985,77.594,53,34,35.283018867924525,50.0,0.2251655629139073,53.21562535607758
12.985,77.595,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.985,77.597,1,1,40.0,40.0,0.006622516556291391,1.520292689605736
12.985,77.598,2,2,40.0,40.0,0.013245033112582781,5.857955075555023
12.985,77.601,4,3,42.5,50.0,0.019867549668874173,12.56625712887496
12.985,77.602,77,42,35.38961038961039,50.0,0.2781456953642384,58.43649789657396
12.985,77.603,9,7,30.0,30.0,0.046357615894039736,22.597568652067974
12.985,77.604,2,2,30.0,30.0,0.013245033112582781,4.6330117721868636
12.985,77.605,122,45,19.139344262295083,50.0,0.2980132450331126,57.677138255204085
12.985,77.606,35,20,14.285714285714286,20.0,0.13245033112582782,36.87019720400151
12.985,77.607,30,15,12.666666666666666,20.0,0.09933774834437085,31.96808156140502
12.985,77.608,6,3,11.666666666666666,15.0,0.019867549668874173,7.1844263614334976
12.985,77.61,1,1,10.0,10.0,0.006622516556291391,0.0
12.985,77.612,6,4,14.166666666666666,20.0,0.026490066225165563,9.920969715875886
